var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4513,1772205506769699100,1772205457173413900,LSCMotorTurnClockwise,1772205457174627100,1772205457190158500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4523,1772205506879700000,1772205457265616800,craneMonostableCylinderExtended,1772205457267170900,1772205457289585000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4563,1772205507169699800,1772205457556328100,craneMonostableCylinderRetracted,1772205457556843500,1772205457580486600,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4844,1772205509470199500,1772205459856964500,LSCMotorTurnClockwise,1772205459857653400,1772205459874760900,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4846,1772205509480197700,1772205459876774600,LSCrampPusherMidExtend,1772205459876774600,1772205459895304200,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4853,1772205509560200600,1772205459946731100,LSCrampPusherMidRetracted,1772205459947745400,1772205459963459600,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4860,1772205509650200600,1772205460039461900,LSCrampPusherMidExtend,1772205460040012900,1772205460057922500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4892,1772205510019196100,1772205460405404500,LSCrampPusherMidRetracted,1772205460406115600,1772205460422007400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4954,1772205511418955500,1772205461805151000,stackslidingCylinderExtend,1772205461806698100,1772205461821727100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4960,1772205511478610300,1772205461865601900,stackslidingCylinderRetracted,1772205461866141400,1772205461888549900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4977,1772205511698603100,1772205462085074200,stackslidingCylinderExtended,1772205462085780000,1772205462103196000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4980,1772205511708605500,1772205462106370000,stackslidingCylinderExtend,1772205462107373900,1772205462130941000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4991,1772205511798605400,1772205462187242400,stackslidingCylinderExtended,1772205462187752800,1772205462204648200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,5014,1772205511998607500,1772205462386894000,stackslidingCylinderRetracted,1772205462386894000,1772205462405169800,204
