var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,700,1772210545750403100,1772210545752402200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,701,1772210545750403100,1772210545752402200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,702,1772210545751402500,1772210545753401500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,703,1772210545790401000,1772210545791402800
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,704,1772210545810403800,1772210545812402600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,705,1772210545810403800,1772210545819397400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,706,1772210545810403800,1772210545819397400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,707,1772210545839398000,1772210545840397800
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,708,1772210545839398000,1772210545840397800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,709,1772210545839398000,1772210545847398200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,710,1772210545850403200,1772210545851402200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,711,1772210545860399200,1772210545861401200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,712,1772210545870399400,1772210545871399500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,713,1772210545870399400,1772210545871399500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,714,1772210545880396500,1772210545881398200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,715,1772210545880396500,1772210545881398200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,716,1772210545890397500,1772210545891399300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,717,1772210545890397500,1772210545892398600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,718,1772210545900405500,1772210545901402800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,719,1772210545910396500,1772210545911398200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,720,1772210545910396500,1772210545912397000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,721,1772210545920398500,1772210545921400400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,722,1772210545930400100,1772210545931402100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,723,1772210545930400100,1772210545932400200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,724,1772210545940402100,1772210545942401100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,725,1772210545940402100,1772210545942401100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,726,1772210545950400900,1772210545951402400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,727,1772210545950400900,1772210545952401100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,728,1772210545960401500,1772210545961402700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,729,1772210545960401500,1772210545962402500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,730,1772210545969400900,1772210545970402000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,731,1772210545969400900,1772210545971402500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,732,1772210545979401200,1772210545980401300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,733,1772210546009400800,1772210546010402800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,734,1772210546009400800,1772210546011403500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,735,1772210546009400800,1772210546011403500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,736,1772210546019401000,1772210546020401300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,737,1772210546029403800,1772210546030398900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,738,1772210546039396800,1772210546040397100
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,739,1772210546049399200,1772210546050400700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,740,1772210546059408800,1772210546060410800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,741,1772210546069400800,1772210546070401700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,742,1772210546069400800,1772210546071401700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,743,1772210546079400900,1772210546080401500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,744,1772210546089401600,1772210546090402100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,745,1772210546099400900,1772210546101401800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,746,1772210546099400900,1772210546101401800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,747,1772210546109400900,1772210546110402300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,748,1772210546109400900,1772210546111401600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,749,1772210546119401500,1772210546120404700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,750,1772210546119401500,1772210546121403400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,751,1772210546129396800,1772210546130398300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,752,1772210546129396800,1772210546130398300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,753,1772210546139398400,1772210546140398200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,754,1772210546139398400,1772210546141398300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,755,1772210546149399900,1772210546150401900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,756,1772210546149399900,1772210546151400300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,757,1772210546159401200,1772210546160402500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,758,1772210546159401200,1772210546161401200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,759,1772210546169401000,1772210546170402700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,760,1772210546169401000,1772210546171401400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,761,1772210546179401100,1772210546180402000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,762,1772210546179401100,1772210546181404600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,763,1772210546189401800,1772210546190402800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,764,1772210546189401800,1772210546191401200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,765,1772210546199400700,1772210546200402100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,766,1772210546209401800,1772210546210402600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,767,1772210546209401800,1772210546211401900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,768,1772210546219402100,1772210546220402500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,769,1772210546219402100,1772210546221402200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,770,1772210546229400600,1772210546230401800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,771,1772210546229400600,1772210546231401100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,772,1772210546239402100,1772210546241402000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,773,1772210546239402100,1772210546242400700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,774,1772210546249396300,1772210546250396100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,775,1772210546249396300,1772210546250396100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,776,1772210546259594400,1772210546260594700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,777,1772210546259594400,1772210546260594700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,778,1772210546269594000,1772210546269594000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,779,1772210546269594000,1772210546270595800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,780,1772210546279602200,1772210546280594700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,781,1772210546279602200,1772210546280594700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,782,1772210546289622900,1772210546290616000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,783,1772210546289622900,1772210546290616000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,784,1772210546299721500,1772210546300713800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,785,1772210546299721500,1772210546300713800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,786,1772210546329433300,1772210546330429800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,787,1772210546329433300,1772210546331428400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,788,1772210546329433300,1772210546331428400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,789,1772210546339536700,1772210546340533800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,790,1772210546339536700,1772210546340533800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,791,1772210546349043700,1772210546350043700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,792,1772210546349043700,1772210546350043700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,793,1772210546359108800,1772210546360110300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,794,1772210546359108800,1772210546361109700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,795,1772210546369168800,1772210546370169500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,796,1772210546379694500,1772210546380694600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,797,1772210546389792900,1772210546390794800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,798,1772210546389792900,1772210546390794800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,799,1772210546399313600,1772210546400314500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,800,1772210546399313600,1772210546401315600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,801,1772210546409454800,1772210546410454800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,802,1772210546409454800,1772210546411452900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,803,1772210546419502200,1772210546420502500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,804,1772210546429589300,1772210546430590700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,805,1772210546429589300,1772210546432185600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,806,1772210546439113900,1772210546441113800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,807,1772210546439113900,1772210546441113800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,808,1772210546449634400,1772210546451636300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,809,1772210546449634400,1772210546451636300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,810,1772210546459714400,1772210546460716000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,811,1772210546459714400,1772210546460716000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,812,1772210546469231400,1772210546470231100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,813,1772210546469231400,1772210546471232400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,814,1772210546479262000,1772210546480264200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,815,1772210546479262000,1772210546481263000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,816,1772210546489774200,1772210546490774800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,817,1772210546489774200,1772210546490774800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,818,1772210546499296000,1772210546500297000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,819,1772210546499296000,1772210546500297000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,820,1772210546509371900,1772210546510372200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,821,1772210546519438100,1772210546520440100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,822,1772210546519438100,1772210546521439800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,823,1772210546528961100,1772210546529960600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,824,1772210546559082700,1772210546561081400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,825,1772210546559082700,1772210546561081400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,826,1772210546559082700,1772210546561081400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,827,1772210546559082700,1772210546561081400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,828,1772210546589832500,1772210546590829800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,829,1772210546589832500,1772210546592337700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,830,1772210546589832500,1772210546592337700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,831,1772210546589832500,1772210546592337700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,832,1772210546599345500,1772210546600346100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,833,1772210546599345500,1772210546601351600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,834,1772210546609872200,1772210546610872300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,835,1772210546619393500,1772210546620392800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,836,1772210546629480700,1772210546630481900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,837,1772210546639651400,1772210546640652100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,838,1772210546649175000,1772210546650175900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,839,1772210546649175000,1772210546651172600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,840,1772210546659255000,1772210546660257000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,841,1772210546659255000,1772210546661255000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,842,1772210546669299900,1772210546670301700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,843,1772210546669299900,1772210546671301300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,844,1772210546679355200,1772210546680356700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,845,1772210546689876800,1772210546690876900
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,846,1772210546689876800,1772210546690876900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,847,1772210546689876800,1772210546707518100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,848,1772210546699391900,1772210546707518100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,849,1772210546709517500,1772210546710516800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,850,1772210546709517500,1772210546711515900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,851,1772210546719029500,1772210546720031100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,852,1772210546729558200,1772210546730560000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,853,1772210546729558200,1772210546731559100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,854,1772210546759409100,1772210546760410600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,855,1772210546759409100,1772210546761410500
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,856,1772210546759409100,1772210546761410500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,857,1772210546760410600,1772210546769454600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,858,1772210546769454600,1772210546770454900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,859,1772210546779550900,1772210546780548700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,860,1772210546779550900,1772210546780548700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,861,1772210546789053400,1772210546790054600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,862,1772210546789053400,1772210546791053500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,863,1772210546799581600,1772210546800582400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,864,1772210546809747400,1772210546810742500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,865,1772210546809747400,1772210546810742500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,866,1772210546819269100,1772210546820271000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,867,1772210546829357800,1772210546830360300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,868,1772210546839407200,1772210546840406200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,869,1772210546839407200,1772210546840406200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,870,1772210546849443600,1772210546850444900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,871,1772210546849443600,1772210546851447000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,872,1772210546859492900,1772210546860493100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,873,1772210546869542000,1772210546870542100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,874,1772210546879623700,1772210546880624000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,875,1772210546889137100,1772210546890138600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,876,1772210546899663300,1772210546900665400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,877,1772210546909981300,1772210546910979600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,878,1772210546909981300,1772210546912555400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,879,1772210546919495600,1772210546920497700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,880,1772210546919495600,1772210546921495900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,881,1772210546929645000,1772210546930646500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,882,1772210546929645000,1772210546931645400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,883,1772210546939711000,1772210546940711500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,884,1772210546939711000,1772210546942221500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,885,1772210546949232800,1772210546950234800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,886,1772210546949232800,1772210546951233200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,887,1772210546959342200,1772210546960349500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,888,1772210546959342200,1772210546961343100
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,889,1772210546969416600,1772210546971417700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,890,1772210546969416600,1772210546971417700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,891,1772210546979505500,1772210546981507100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,892,1772210546979505500,1772210546981507100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,893,1772210546979505500,1772210546996548600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,894,1772210546989027400,1772210546996548600
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,895,1772210546989027400,1772210547003606600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,896,1772210546999546400,1772210547003606600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,897,1772210546999546400,1772210547003606600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,898,1772210547009607400,1772210547010608200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,899,1772210547019652000,1772210547020661900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,900,1772210547019652000,1772210547021653100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,901,1772210547029775200,1772210547030775600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,902,1772210547029775200,1772210547030775600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,903,1772210547039297300,1772210547041298700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,904,1772210547039297300,1772210547041298700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,905,1772210547049414300,1772210547050415700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,906,1772210547049414300,1772210547051414900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,907,1772210547059539700,1772210547060540700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,908,1772210547059539700,1772210547061539600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,909,1772210547069647600,1772210547070645700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,910,1772210547079168000,1772210547080166600
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,911,1772210547079168000,1772210547080166600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,912,1772210547089227300,1772210547090229900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,913,1772210547089227300,1772210547091227300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,914,1772210547099301800,1772210547100304400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,915,1772210547099301800,1772210547101302300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,916,1772210547109351800,1772210547110352500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,917,1772210547109351800,1772210547111351800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,918,1772210547119445300,1772210547120446900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,919,1772210547129894100,1772210547130893600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,920,1772210547129894100,1772210547130893600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,921,1772210547139417300,1772210547140417800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,922,1772210547169369700,1772210547171371900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,923,1772210547169369700,1772210547171371900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,924,1772210547169369700,1772210547172370200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,925,1772210547199027000,1772210547201028700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,926,1772210547199027000,1772210547201028700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,927,1772210547199027000,1772210547201028700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,928,1772210547209551100,1772210547210554600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,929,1772210547219891600,1772210547220891600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,930,1772210547219891600,1772210547220891600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,931,1772210547229402500,1772210547230404700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,932,1772210547229402500,1772210547231402600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,933,1772210547238925100,1772210547239924900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,934,1772210547238925100,1772210547240925000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,935,1772210547249442500,1772210547250445400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,936,1772210547249442500,1772210547251443500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,937,1772210547258960700,1772210547259962000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,938,1772210547269486200,1772210547272485600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,939,1772210547269486200,1772210547273006800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,940,1772210547279020800,1772210547281020200
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,941,1772210547279020800,1772210547281020200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,942,1772210547279020800,1772210547287937100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,943,1772210547288937500,1772210547290938100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,944,1772210547288937500,1772210547290938100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,945,1772210547299458500,1772210547300458900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,946,1772210547309599500,1772210547310601200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,947,1772210547339431300,1772210547340433200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,948,1772210547339431300,1772210547340433200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,949,1772210547339431300,1772210547340433200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,950,1772210547349540900,1772210547350537400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,951,1772210547359597500,1772210547360597600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,952,1772210547369772800,1772210547370770100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,953,1772210547369772800,1772210547370770100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,954,1772210547379292100,1772210547380293700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,955,1772210547379292100,1772210547381292800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,956,1772210547389434400,1772210547390435200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,957,1772210547399511500,1772210547400512800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,958,1772210547399511500,1772210547401511200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,959,1772210547409632600,1772210547410633700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,960,1772210547419156400,1772210547420157100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,961,1772210547419156400,1772210547421155700
