var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3722,false,1772210064806546800,1772210015314164300,StampCylinder.DO_Extend,1772210015314164300,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3723,true,1772210064806546800,1772210015314164300,Unity.Received,1772210015314164300,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3723,true,1772210064806546800,1772210015314164300,StampSlidingCylinder.DO_Extend,1772210015314164300,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3724,false,1772210064806546800,1772210015314164300,Unity.Received,1772210015314164300,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3735,false,1772210064916545100,1772210015443279600,Unity.Received,1772210015443279600,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3769,true,1772210065446545100,1772210015953626200,Unity.Received,1772210015953626200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3772,true,1772210065516545300,1772210016036552100,Unity.Received,1772210016036552100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3772,true,1772210065516545300,1772210016036552100,RotCraneCylinder.DO_Extend,1772210016036552100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3795,false,1772210065777369400,1772210016281004200,Unity.Received,1772210016281004200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3820,true,1772210066297366500,1772210016823818300,Unity.Received,1772210016823818300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3820,true,1772210066297366500,1772210016823818300,RotCraneCylinder.DI_Extended,1772210016823818300,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3881,true,1772210067047366800,1772210017563533000,Unity.Received,1772210017563533000,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3881,true,1772210067047366800,1772210017563533000,RotCraneVacuumCup.DI_TakenIn,1772210017563533000,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3908,false,1772210067327011400,1772210017854733000,Unity.Received,1772210017854733000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3908,false,1772210067327011400,1772210017854733000,RotCraneCylinder.DO_Extend,1772210017854733000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3923,false,1772210067437241200,1772210017938927800,Unity.Received,1772210017938927800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3951,true,1772210067757241300,1772210018262701600,Unity.Received,1772210018262701600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3951,true,1772210067757241300,1772210018262701600,RotCraneCylinder.DI_Retracted,1772210018262701600,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,3955,true,1772210067787241000,1772210018303225400,Unity.Received,1772210018303225400,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,3955,true,1772210067787241000,1772210018303225400,RotCrane.Motor.DO_TurnClockwise,1772210018303225400,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3981,false,1772210067947241400,1772210018468042300,Unity.Received,1772210018468042300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4193,true,1772210069436162900,1772210019945058100,Unity.Received,1772210019945058100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4193,true,1772210069436162900,1772210019945058100,StackCylinder.DO_Extend,1772210019945058100,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,4203,false,1772210069496159700,1772210020023362600,Unity.Received,1772210020023362600,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,4232,true,1772210069686162600,1772210020186109600,Unity.Received,1772210020186109600,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,4232,true,1772210069686162600,1772210020186109600,RotCrane.DI_AtConveyor,1772210020186109600,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,4234,false,1772210069696161600,1772210020227143200,Unity.Received,1772210020227143200,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,4234,false,1772210069696161600,1772210020227143200,RotCrane.Motor.DO_TurnClockwise,1772210020227143200,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,4242,true,1772210069726162800,1772210020229690000,Unity.Received,1772210020229690000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,4243,true,1772210069736162800,1772210020269752400,Unity.Received,1772210020269752400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,4243,true,1772210069736162800,1772210020269752400,RotCraneCylinder.DO_Extend,1772210020269752400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4245,false,1772210069737165600,1772210020269752400,Unity.Received,1772210020269752400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4245,false,1772210069737165600,1772210020269752400,StackCylinder.DO_Extend,1772210020269752400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,4256,false,1772210069837701400,1772210020349758400,Unity.Received,1772210020349758400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,4270,false,1772210070016702600,1772210020518034600,Unity.Received,1772210020518034600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,4273,true,1772210070026698600,1772210020559656600,Unity.Received,1772210020559656600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,4273,true,1772210070026698600,1772210020559656600,StackCylinder.DI_Retracted,1772210020859239700,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,4309,true,1772210070516700400,1772210021044826100,Unity.Received,1772210021044826100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,4309,true,1772210070516700400,1772210021044826100,RotCraneCylinder.DI_Extended,1772210021045834000,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,4316,false,1772210070576700400,1772210021088206800,Unity.Received,1772210021088206800,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,4316,false,1772210070576700400,1772210021088206800,RotCraneVacuumCup.DI_TakenIn,1772210021088206800,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,4321,false,1772210070646699700,1772210021140455200,Unity.Received,1772210021140455200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,4321,false,1772210070646699700,1772210021140455200,RotCraneCylinder.DO_Extend,1772210021140455200,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,4323,true,1772210070666700900,1772210021184760800,Unity.Received,1772210021184760800,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,4323,true,1772210070666700900,1772210021184760800,Conveyor.Motor.DO_TurnClockwise,1772210021184760800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,4332,false,1772210070756700800,1772210021265607400,Unity.Received,1772210021265607400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,4366,true,1772210071056701000,1772210021552410100,Unity.Received,1772210021552410100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,4366,true,1772210071056701000,1772210021552410100,RotCraneCylinder.DI_Retracted,1772210021552410100,Reached
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,4661,false,1772210073366142700,1772210023876444400,Unity.Received,1772210023876444400,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,4661,false,1772210073366142700,1772210023876444400,Conveyor.Motor.DO_TurnClockwise,1772210023876444400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4664,true,1772210073376142100,1772210023880466200,Unity.Received,1772210023880466200,Received
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4664,true,1772210073376142100,1772210023880466200,MidPusher.DO_Extend,1772210023880466200,ActionStart
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4664,true,1772210073376142100,1772210023880466200,Conveyor.TeleportToMidPusherTarget,1772210023881473400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4664,true,1772210073376142100,1772210023880466200,MidPusher.ReachedExtended,1772210023921917300,Reached
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4685,false,1772210073556149700,1772210024078930700,Unity.Received,1772210024078930700,Received
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4685,false,1772210073556149700,1772210024078930700,MidPusher.DO_Extend,1772210024078930700,ActionStart
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4685,false,1772210073556149700,1772210024078930700,MidPusher.ReachedRetracted,1772210024120995500,Reached
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4821,true,1772210075105989100,1772210025603834600,Unity.Received,1772210025603834600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4821,true,1772210075105989100,1772210025603834600,StackCylinder.DO_Extend,1772210025603834600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,4824,false,1772210075165989100,1772210025704040900,Unity.Received,1772210025704040900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,4837,true,1772210075395687000,1772210025920104100,Unity.Received,1772210025920104100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4840,false,1772210075405687400,1772210025923975300,Unity.Received,1772210025923975300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4840,false,1772210075405687400,1772210025923975300,StackCylinder.DO_Extend,1772210025923975300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,4844,false,1772210075505684500,1772210026012579900,Unity.Received,1772210026012579900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,4867,true,1772210075696126400,1772210026216760700,Unity.Received,1772210026216760700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,4867,true,1772210075696126400,1772210026216760700,StackCylinder.DI_Retracted,1772210026518241400,Reached
