var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3678,false,1772211001735974500,1772210952286122400,Unity.Received,1772210952286122400,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3678,false,1772211001735974500,1772210952286122400,StampCylinder.DO_Extend,1772210952286122400,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3679,true,1772211001735974500,1772210952286122400,Unity.Received,1772210952286122400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3679,true,1772211001735974500,1772210952286122400,StampSlidingCylinder.DO_Extend,1772210952286122400,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3680,false,1772211001735974500,1772210952286122400,Unity.Received,1772210952286122400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3691,false,1772211001845974900,1772210952369678600,Unity.Received,1772210952369678600,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3723,true,1772211002376299100,1772210952913095400,Unity.Received,1772210952913095400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3727,true,1772211002446306100,1772210952990336400,Unity.Received,1772210952990336400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3727,true,1772211002446306100,1772210952990336400,RotCraneCylinder.DO_Extend,1772210952990336400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3745,false,1772211002716304300,1772210953248788100,Unity.Received,1772210953248788100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3764,true,1772211003224923100,1772210953753307200,Unity.Received,1772210953753307200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3764,true,1772211003224923100,1772210953753307200,RotCraneCylinder.DI_Extended,1772210953753307200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3830,true,1772211003964805100,1772210954494867100,Unity.Received,1772210954494867100,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3830,true,1772211003964805100,1772210954494867100,RotCraneVacuumCup.DI_TakenIn,1772210954494867100,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3847,false,1772211004244799200,1772210954792472000,Unity.Received,1772210954792472000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3847,false,1772211004244799200,1772210954792472000,RotCraneCylinder.DO_Extend,1772210954792472000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3855,false,1772211004374805400,1772210954914472100,Unity.Received,1772210954914472100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3872,true,1772211004684805000,1772210955204695600,Unity.Received,1772210955204695600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3872,true,1772211004684805000,1772210955204695600,RotCraneCylinder.DI_Retracted,1772210955204695600,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,3877,true,1772211004714805100,1772210955244446900,Unity.Received,1772210955244446900,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,3877,true,1772211004714805100,1772210955244446900,RotCrane.Motor.DO_TurnClockwise,1772210955244446900,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3894,false,1772211004864811000,1772210955406388200,Unity.Received,1772210955406388200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4103,true,1772211006365484300,1772210956892181600,Unity.Received,1772210956892181600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4103,true,1772211006365484300,1772210956892181600,StackCylinder.DO_Extend,1772210956892181600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,4116,false,1772211006435483700,1772210956971407700,Unity.Received,1772210956971407700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,4139,true,1772211006625483100,1772210957173220200,Unity.Received,1772210957173220200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,4139,true,1772211006625483100,1772210957173220200,RotCrane.DI_AtConveyor,1772210957173220200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,4141,false,1772211006635483900,1772210957173220200,Unity.Received,1772210957173220200,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,4141,false,1772211006635483900,1772210957173220200,RotCrane.Motor.DO_TurnClockwise,1772210957173220200,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,4146,true,1772211006655483800,1772210957173220200,Unity.Received,1772210957173220200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4148,false,1772211006665482200,1772210957214103500,Unity.Received,1772210957214103500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4148,false,1772211006665482200,1772210957214103500,StackCylinder.DO_Extend,1772210957214103500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,4149,true,1772211006675482200,1772210957214103500,Unity.Received,1772210957214103500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,4149,true,1772211006675482200,1772210957214103500,RotCraneCylinder.DO_Extend,1772210957214103500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,4157,false,1772211006775484200,1772210957297752800,Unity.Received,1772210957297752800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,4166,false,1772211006945483500,1772210957501668500,Unity.Received,1772210957501668500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,4168,true,1772211006975484600,1772210957501668500,Unity.Received,1772210957501668500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,4168,true,1772211006975484600,1772210957501668500,StackCylinder.DI_Retracted,1772210957803751800,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,4198,true,1772211007445477700,1772210957984208000,Unity.Received,1772210957984208000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,4198,true,1772211007445477700,1772210957984208000,RotCraneCylinder.DI_Extended,1772210957984208000,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,4203,false,1772211007515477700,1772210958066038700,Unity.Received,1772210958066038700,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,4203,false,1772211007515477700,1772210958066038700,RotCraneVacuumCup.DI_TakenIn,1772210958066038700,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,4212,false,1772211007575481300,1772210958108252100,Unity.Received,1772210958108252100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,4212,false,1772211007575481300,1772210958108252100,RotCraneCylinder.DO_Extend,1772210958108252100,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,4214,true,1772211007595484600,1772210958145789800,Unity.Received,1772210958145789800,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,4214,true,1772211007595484600,1772210958145789800,Conveyor.Motor.DO_TurnClockwise,1772210958145789800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,4229,false,1772211007695730900,1772210958228526500,Unity.Received,1772210958228526500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,4265,true,1772211007995737000,1772210958517017400,Unity.Received,1772210958517017400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,4265,true,1772211007995737000,1772210958517017400,RotCraneCylinder.DI_Retracted,1772210958517017400,Reached
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,4553,false,1772211010294047700,1772210960852342300,Unity.Received,1772210960852342300,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,4553,false,1772211010294047700,1772210960852342300,Conveyor.Motor.DO_TurnClockwise,1772210960852342300,ActionStart
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4554,true,1772211010304052200,1772210960852342300,Unity.Received,1772210960852342300,Received
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4554,true,1772211010304052200,1772210960852342300,MidPusher.DO_Extend,1772210960852899500,ActionStart
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4554,true,1772211010304052200,1772210960852342300,Conveyor.TeleportToMidPusherTarget,1772210960852899500,ActionStart
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4554,true,1772211010304052200,1772210960852342300,MidPusher.ReachedExtended,1772210960893116300,Reached
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4571,false,1772211010474587700,1772210961017865800,Unity.Received,1772210961017865800,Received
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4571,false,1772211010474587700,1772210961017865800,MidPusher.DO_Extend,1772210961017865800,ActionStart
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,4571,false,1772211010474587700,1772210961017865800,MidPusher.ReachedRetracted,1772210961058258900,Reached
