typeName,idShort,value,valueType,category,descriptionEN,descriptionDE,Reference,second_value
SubmodelElementCollection,Transition_RetractSwitchToStopConveyor,,,,,,_M92RYOe-EealgdEhVOTJ7w,
RelationshipElement,RetractSwitchToStopConveyor,_BGzAUOe9EealgdEhVOTJ7w,,,,,_M92RYOe-EealgdEhVOTJ7w,_F6GXQOe9EealgdEhVOTJ7w
Property,switchRetracted,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_StopConveyorToSetInitCompleted,,,,,,_PSOu0Oe-EealgdEhVOTJ7w,
RelationshipElement,StopConveyorToSetInitCompleted,_F6GXQOe9EealgdEhVOTJ7w,,,,,_PSOu0Oe-EealgdEhVOTJ7w,_Krr28Oe9EealgdEhVOTJ7w
Property,motorStopped,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_SetInitCompletedToFinalState,,,,,,_S7yPcOe-EealgdEhVOTJ7w,
RelationshipElement,SetInitCompletedToFinalState,_Krr28Oe9EealgdEhVOTJ7w,,,,,_S7yPcOe-EealgdEhVOTJ7w,_PFoSsOe9EealgdEhVOTJ7w
Property,InitCompleted,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Pseudostate,,,,,,_m6YWwOe8EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Pseudostate,,,,,,_phrJIOe8EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_ConveyorForwards,,,,,,_rfWWwOe8EealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,motorACT_TurningClockwise,,,,,,_v-KrcOe8EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_v-KrcOe8EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_ExtendSwitch,,,,,,_xgk5YOe8EealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,switchACT_Extend,,,,,,_0H3EsOe8EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_0H3EsOe8EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_Allow_FollowConveyorToInit,,,,,,_0lrpIOe8EealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,SetFollowConveyorAllowedToInit,,,,,,_-aE7YOe8EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_-aE7YOe8EealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,ResetFollowConveyorAllowedToInit,,,,,,__hku8Oe8EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,__hku8Oe8EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_RetractSwitch,,,,,,_BGzAUOe9EealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,switchACT_Retract,,,,,,_DkRIUOe9EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_DkRIUOe9EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_StopConveyor,,,,,,_F6GXQOe9EealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,motorACT_Stop,,,,,,_Ir-pAOe9EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_Ir-pAOe9EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_SetInitCompleted,,,,,,_Krr28Oe9EealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,SetInitCompleted,,,,,,_OC4cQOe9EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_OC4cQOe9EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,FinalState,,,,,,_PFoSsOe9EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_Init_ACT_Initialisation,,,,,,_clUK8Oe9EealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,ResetInitCompleted,,,,,,_gGhA0Oe9EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_gGhA0Oe9EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,StateDiagram_SmallSortingConveyor_ACT_AutomaticExecute,,,,,,_ecbBEOe-EealgdEhVOTJ7w,
SubmodelElementCollection,Transition_PseudostateToPseudostate,,,,,,_N9qTIOe_EealgdEhVOTJ7w,
RelationshipElement,PseudostateToPseudostate,_nHnPkOe-EealgdEhVOTJ7w,,,,,_N9qTIOe_EealgdEhVOTJ7w,_67RAQOe-EealgdEhVOTJ7w
Property,Check_AllowedToOperateANDNOTAutomaticExecuteCompleted,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToSort_WP,,,,,,_PjLfcOe_EealgdEhVOTJ7w,
RelationshipElement,PseudostateToSort_WP,_67RAQOe-EealgdEhVOTJ7w,,,,,_PjLfcOe_EealgdEhVOTJ7w,_oGvKQOe-EealgdEhVOTJ7w
Property,Check_AllowedToOperateANDafterT500ms,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_Sort_WPToSetAutomaticExecuteCompleted,,,,,,_QOHS0Oe_EealgdEhVOTJ7w,
RelationshipElement,Sort_WPToSetAutomaticExecuteCompleted,_oGvKQOe-EealgdEhVOTJ7w,,,,,_QOHS0Oe_EealgdEhVOTJ7w,_-SQKMOe-EealgdEhVOTJ7w
Property,WPSorted,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_SetAutomaticExecuteCompletedToFinalState,,,,,,_Q1h4IOe_EealgdEhVOTJ7w,
RelationshipElement,SetAutomaticExecuteCompletedToFinalState,_-SQKMOe-EealgdEhVOTJ7w,,,,,_Q1h4IOe_EealgdEhVOTJ7w,_IyRMUOe_EealgdEhVOTJ7w
Property,AutomaticExecuteCompleted,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToPseudostate,,,,,,_VXLeYOe_EealgdEhVOTJ7w,
RelationshipElement,PseudostateToPseudostate,_67RAQOe-EealgdEhVOTJ7w,,,,,_VXLeYOe_EealgdEhVOTJ7w,_nHnPkOe-EealgdEhVOTJ7w
Property,NOTCheck_AllowedToOperateANDafterT500ms,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Pseudostate,,,,,,_nHnPkOe-EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_Sort_WP,,,,,,_oGvKQOe-EealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,ACT_SortWP,,,,,,_3mrqEOe-EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_3mrqEOe-EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Pseudostate,,,,,,_67RAQOe-EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_SetAutomaticExecuteCompleted,,,,,,_-SQKMOe-EealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,NowAutomaticExecuteCompleted,,,,,,_GEjB0Oe_EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_GEjB0Oe_EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,FinalState,,,,,,_IyRMUOe_EealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,StateDiagram_SmallSortingConveyor_ACT_EmergencyStop,,,,,,_N2PAAOfAEealgdEhVOTJ7w,
SubmodelElementCollection,Transition_PseudostateToResetVariables,,,,,,_Wte4EOfBEealgdEhVOTJ7w,
RelationshipElement,PseudostateToResetVariables,_jzYz0OfAEealgdEhVOTJ7w,,,,,_Wte4EOfBEealgdEhVOTJ7w,_k6NR8OfAEealgdEhVOTJ7w
Property,NOTEmergencyHandled,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_ResetVariablesToStop_Conveyor,,,,,,_ZXF-oOfBEealgdEhVOTJ7w,
RelationshipElement,ResetVariablesToStop_Conveyor,_k6NR8OfAEealgdEhVOTJ7w,,,,,_ZXF-oOfBEealgdEhVOTJ7w,_AIY6gOfBEealgdEhVOTJ7w
Property,NOTInitCompletedANDNOTAutomaticExecuteCompleted,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_Stop_ConveyorToRetract_Switch,,,,,,_dhT8UOfBEealgdEhVOTJ7w,
RelationshipElement,Stop_ConveyorToRetract_Switch,_AIY6gOfBEealgdEhVOTJ7w,,,,,_dhT8UOfBEealgdEhVOTJ7w,_HW3TYOfBEealgdEhVOTJ7w
Property,motorStopped,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_Retract_SwitchToConveyor_EmergencyHandled,,,,,,_f-qvkOfBEealgdEhVOTJ7w,
RelationshipElement,Retract_SwitchToConveyor_EmergencyHandled,_HW3TYOfBEealgdEhVOTJ7w,,,,,_f-qvkOfBEealgdEhVOTJ7w,_NiAnAOfBEealgdEhVOTJ7w
Property,switchRetracted,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_Conveyor_EmergencyHandledToFinalState,,,,,,_iiPfkOfBEealgdEhVOTJ7w,
RelationshipElement,Conveyor_EmergencyHandledToFinalState,_NiAnAOfBEealgdEhVOTJ7w,,,,,_iiPfkOfBEealgdEhVOTJ7w,_U0O3cOfBEealgdEhVOTJ7w
Property,EmergencyHandled,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Pseudostate,,,,,,_jzYz0OfAEealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_ResetVariables,,,,,,_k6NR8OfAEealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,InitCompleted,FALSE,,,,,_4dFbsOfAEealgdEhVOTJ7w,
Property,FollowConveyor_AllowedToInit,FALSE,,,,,_4dFbsOfAEealgdEhVOTJ7w,
Property,FollowConveyor_AllowedToOperate,FALSE,,,,,_4dFbsOfAEealgdEhVOTJ7w,
Property,AutomaticExecuteCompleted,FALSE,,,,,_4dFbsOfAEealgdEhVOTJ7w,
Property,IsSorting,FALSE,,,,,_4dFbsOfAEealgdEhVOTJ7w,
Property,WPSorted,FALSE,,,,,_4dFbsOfAEealgdEhVOTJ7w,
Property,WPTypeChecked,FALSE,,,,,_4dFbsOfAEealgdEhVOTJ7w,
Property,TargetChanged,FALSE,,,,,_4dFbsOfAEealgdEhVOTJ7w,
Property,WPType,NULL,,,,,_4dFbsOfAEealgdEhVOTJ7w,
Property,CurrentTarget,FALSE,,,,,_4dFbsOfAEealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_4dFbsOfAEealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_Stop_Conveyor,,,,,,_AIY6gOfBEealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,motorACT_Stop,,,,,,_FJ_zMOfBEealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_FJ_zMOfBEealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_Retract_Switch,,,,,,_HW3TYOfBEealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,switchACT_Retract,,,,,,_LP1JAOfBEealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_LP1JAOfBEealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_Conveyor_EmergencyHandled,,,,,,_NiAnAOfBEealgdEhVOTJ7w,
SubmodelElementCollection,doActivities,,,,,,,
Property,NowEmergencyHandled,,,,,,_TjJDAOfBEealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_TjJDAOfBEealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,FinalState,,,,,,_U0O3cOfBEealgdEhVOTJ7w,
End-SubmodelElementCollection,,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,StateDiagram_SmallSortingConveyor_StateMachine,,,,,,_5ZgRoPgcEeapUIH9ETwaKg,
SubmodelElementCollection,Transition_PseudostateToState,,,,,,_UvkD0PgdEeapUIH9ETwaKg,
RelationshipElement,PseudostateToState,_FELJAPgdEeapUIH9ETwaKg,,,,,_UvkD0PgdEeapUIH9ETwaKg,_JwXLUPgdEeapUIH9ETwaKg
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_StateToFinalState,,,,,,_V9wVQPgdEeapUIH9ETwaKg,
RelationshipElement,StateToFinalState,_JwXLUPgdEeapUIH9ETwaKg,,,,,_V9wVQPgdEeapUIH9ETwaKg,_JFQY0PgdEeapUIH9ETwaKg
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Pseudostate,,,,,,_FELJAPgdEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,FinalState,,,,,,_JFQY0PgdEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_State,,,,,,_JwXLUPgdEeapUIH9ETwaKg,
SubmodelElementCollection,doActivities,,,,,,,
Property,Check_AllowedToInit,Main.Check_SmallSortingConveyor_AllowedToInit,,,,,_OwT3IPgdEeapUIH9ETwaKg,
Property,Check_AllowedToOperate,Main.Check_SmallSortingConveyor_AllowedToOperate,,,,,_OwT3IPgdEeapUIH9ETwaKg,
Property,Check_FollowConveyor_InitCompleted,Main.Check_SmallSortingConveyor_FollowConveyor_InitCompleted,,,,,_OwT3IPgdEeapUIH9ETwaKg,
Property,Check_FollowConveyor_AutomaticExecuteCompleted,Main.Check_SmallSortingConveyor_FollowConveyor_AutomaticExecuteCompleted,,,,,_OwT3IPgdEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_OwT3IPgdEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
End-SubmodelElementCollection,,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,RefillConveyor,,,,,,_EV7fwOcCEeayP7zJxSzVpQ,
SubmodelElementCollection,StateDiagram_RefillConveyor_ACT_SeperateWP,,,,,,_3_0FYPgdEeapUIH9ETwaKg,
SubmodelElementCollection,Transition_PseudostateToExtendSwitch,,,,,,_PfjtUPgeEeapUIH9ETwaKg,
RelationshipElement,PseudostateToExtendSwitch,_-q9uwPgdEeapUIH9ETwaKg,,,,,_PfjtUPgeEeapUIH9ETwaKg,__rk3MPgdEeapUIH9ETwaKg
Property,NOTWPSeperated,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_ExtendSwitchToRetractSwitch,,,,,,_Q1rywPgeEeapUIH9ETwaKg,
RelationshipElement,ExtendSwitchToRetractSwitch,__rk3MPgdEeapUIH9ETwaKg,,,,,_Q1rywPgeEeapUIH9ETwaKg,_DZXXkPgeEeapUIH9ETwaKg
Property,switchExtended,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_RetractSwitchToWP_Seperated,,,,,,_RXwlEPgeEeapUIH9ETwaKg,
RelationshipElement,RetractSwitchToWP_Seperated,_DZXXkPgeEeapUIH9ETwaKg,,,,,_RXwlEPgeEeapUIH9ETwaKg,_Gj72IPgeEeapUIH9ETwaKg
Property,switchRetracted,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_WP_SeperatedToFinalState,,,,,,_SBwkUPgeEeapUIH9ETwaKg,
RelationshipElement,WP_SeperatedToFinalState,_Gj72IPgeEeapUIH9ETwaKg,,,,,_SBwkUPgeEeapUIH9ETwaKg,_NTT4MPgeEeapUIH9ETwaKg
Property,WPSeperated,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Pseudostate,,,,,,_-q9uwPgdEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_ExtendSwitch,,,,,,__rk3MPgdEeapUIH9ETwaKg,
SubmodelElementCollection,doActivities,,,,,,,
Property,switchACT_Extend,,,,,,_Cj8LcPgeEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_Cj8LcPgeEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_RetractSwitch,,,,,,_DZXXkPgeEeapUIH9ETwaKg,
SubmodelElementCollection,doActivities,,,,,,,
Property,switchACT_Retract,,,,,,_F1VqwPgeEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_F1VqwPgeEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_WP_Seperated,,,,,,_Gj72IPgeEeapUIH9ETwaKg,
SubmodelElementCollection,doActivities,,,,,,,
Property,NowWPSeperated,,,,,,_JsydcPgeEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_JsydcPgeEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,FinalState,,,,,,_NTT4MPgeEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,StateDiagram_RefillConveyor_ACT_Init,,,,,,_mOF6wPgeEeapUIH9ETwaKg,
SubmodelElementCollection,Transition_Init_CompletedToFinalState,,,,,,_WPON0PgfEeapUIH9ETwaKg,
RelationshipElement,Init_CompletedToFinalState,_PbhFYPgfEeapUIH9ETwaKg,,,,,_WPON0PgfEeapUIH9ETwaKg,_Uuc-oPgfEeapUIH9ETwaKg
Property,InitCompleted,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_StopConveyorToInit_Completed,,,,,,_mjDosPgfEeapUIH9ETwaKg,
RelationshipElement,StopConveyorToInit_Completed,_LiygUPgfEeapUIH9ETwaKg,,,,,_mjDosPgfEeapUIH9ETwaKg,_PbhFYPgfEeapUIH9ETwaKg
Property,motorStopped,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_ConveyorForwardsToStopConveyor,,,,,,_qeI-MPgfEeapUIH9ETwaKg,
RelationshipElement,ConveyorForwardsToStopConveyor,_C6ktUPgfEeapUIH9ETwaKg,,,,,_qeI-MPgfEeapUIH9ETwaKg,_LiygUPgfEeapUIH9ETwaKg
Property,motorTruningClockwiseANDafterT2500ms,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_RetractSwitchToConveyorForwards,,,,,,_xLtpcPgfEeapUIH9ETwaKg,
RelationshipElement,RetractSwitchToConveyorForwards,_59Em0PgeEeapUIH9ETwaKg,,,,,_xLtpcPgfEeapUIH9ETwaKg,_C6ktUPgfEeapUIH9ETwaKg
Property,switchRetracted,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToRetractSwitch,,,,,,_6az2QPgfEeapUIH9ETwaKg,
RelationshipElement,PseudostateToRetractSwitch,_6i_XUPgeEeapUIH9ETwaKg,,,,,_6az2QPgfEeapUIH9ETwaKg,_59Em0PgeEeapUIH9ETwaKg
Property,Check_AllowedToInitANDNOTInitCompletedANDafterT500ms,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToPseudostate,,,,,,__HUosPgfEeapUIH9ETwaKg,
RelationshipElement,PseudostateToPseudostate,_6i_XUPgeEeapUIH9ETwaKg,,,,,__HUosPgfEeapUIH9ETwaKg,_sg_cMPgeEeapUIH9ETwaKg
Property,NOTCheck_AllowedToInitORInitCompletedANDafterT500ms,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_Init_ACT_InitialisationToPseudostate,,,,,,_KEBm0PggEeapUIH9ETwaKg,
RelationshipElement,Init_ACT_InitialisationToPseudostate,_tbn4cPgeEeapUIH9ETwaKg,,,,,_KEBm0PggEeapUIH9ETwaKg,_6i_XUPgeEeapUIH9ETwaKg
Property,Check_AllowedToInitANDNOTInitCompleted,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToInit_ACT_Initialisation,,,,,,_QH7C8PggEeapUIH9ETwaKg,
RelationshipElement,PseudostateToInit_ACT_Initialisation,_sg_cMPgeEeapUIH9ETwaKg,,,,,_QH7C8PggEeapUIH9ETwaKg,_tbn4cPgeEeapUIH9ETwaKg
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Pseudostate,,,,,,_sg_cMPgeEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_Init_ACT_Initialisation,,,,,,_tbn4cPgeEeapUIH9ETwaKg,
SubmodelElementCollection,doActivities,,,,,,,
Property,ResetInitCompleted,,,,,,_1wUSgPgeEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_1wUSgPgeEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_RetractSwitch,,,,,,_59Em0PgeEeapUIH9ETwaKg,
SubmodelElementCollection,doActivities,,,,,,,
Property,switchACT_Retract,,,,,,_CAqp0PgfEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_CAqp0PgfEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Pseudostate,,,,,,_6i_XUPgeEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_ConveyorForwards,,,,,,_C6ktUPgfEeapUIH9ETwaKg,
SubmodelElementCollection,doActivities,,,,,,,
Property,motorACT_TurnClockwise,,,,,,_H91y4PgfEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_H91y4PgfEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_StopConveyor,,,,,,_LiygUPgfEeapUIH9ETwaKg,
SubmodelElementCollection,doActivities,,,,,,,
Property,motorACT_Stop,,,,,,_OiRwQPgfEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_OiRwQPgfEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,State_Init_Completed,,,,,,_PbhFYPgfEeapUIH9ETwaKg,
SubmodelElementCollection,doActivities,,,,,,,
Property,SetInitCompleted,,,,,,_SskmcPgfEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
Property,xmitype,OpaqueBehavior,,,,,_SskmcPgfEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,FinalState,,,,,,_Uuc-oPgfEeapUIH9ETwaKg,
End-SubmodelElementCollection,,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,StateDiagram_RefillConveyor_ACT_AutomaticExecute,,,,,,_b7_t8PggEeapUIH9ETwaKg,
SubmodelElementCollection,Transition_PseudostateToPseudostate,,,,,,_EwVhwPjzEeaSrLT0QwxuoQ,
RelationshipElement,PseudostateToPseudostate,_6gUqgPjyEeaSrLT0QwxuoQ,,,,,_EwVhwPjzEeaSrLT0QwxuoQ,_BqkqsPjzEeaSrLT0QwxuoQ
Property,NOTAutoamticExecuteReceivingCompletedANDNOTAutomaticExecuteSendingCompleted,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToPseudostate,,,,,,_MDCTUPjzEeaSrLT0QwxuoQ,
RelationshipElement,PseudostateToPseudostate,_BqkqsPjzEeaSrLT0QwxuoQ,,,,,_MDCTUPjzEeaSrLT0QwxuoQ,_C7SEoPjzEeaSrLT0QwxuoQ
Property,Check_AllowedToReceive,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToPseudostate,,,,,,_RGFWcPjzEeaSrLT0QwxuoQ,
RelationshipElement,PseudostateToPseudostate,_BqkqsPjzEeaSrLT0QwxuoQ,,,,,_RGFWcPjzEeaSrLT0QwxuoQ,_D1vhwPjzEeaSrLT0QwxuoQ
Property,Check_AllowedToSendANDNumberOfWPs3,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToConveyorForwards_Receiving,,,,,,_YDt28PjzEeaSrLT0QwxuoQ,
RelationshipElement,PseudostateToConveyorForwards_Receiving,_C7SEoPjzEeaSrLT0QwxuoQ,,,,,_YDt28PjzEeaSrLT0QwxuoQ,_8xn-wPjyEeaSrLT0QwxuoQ
Property,Check_AllowedToReceiveANDadterT100ms,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_ConveyorForwards_ReceivingToStopConveyor_Receiving,,,,,,_xx66gPjzEeaSrLT0QwxuoQ,
RelationshipElement,ConveyorForwards_ReceivingToStopConveyor_Receiving,_8xn-wPjyEeaSrLT0QwxuoQ,,,,,_xx66gPjzEeaSrLT0QwxuoQ,_ckodYPjzEeaSrLT0QwxuoQ
Property,motorTurningClockwieseANDafterT2s,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_StopConveyor_ReceivingToCountUpWPNumber,,,,,,_ycs84PjzEeaSrLT0QwxuoQ,
RelationshipElement,StopConveyor_ReceivingToCountUpWPNumber,_ckodYPjzEeaSrLT0QwxuoQ,,,,,_ycs84PjzEeaSrLT0QwxuoQ,_g3L3sPjzEeaSrLT0QwxuoQ
Property,motorStopped,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_CountUpWPNumberToReceivingCompleted,,,,,,_0FYx8PjzEeaSrLT0QwxuoQ,
RelationshipElement,CountUpWPNumberToReceivingCompleted,_g3L3sPjzEeaSrLT0QwxuoQ,,,,,_0FYx8PjzEeaSrLT0QwxuoQ,_ocbKwPjzEeaSrLT0QwxuoQ
Property,TRUE,,,,,,,
End-SubmodelElementCollection,,,,,,,,
SubmodelElementCollection,Transition_ReceivingCompletedToFinalState,,,,,,_3CMhUPjzEeaSrLT0QwxuoQ,
RelationshipElement,ReceivingCompletedToFinalState,_ocbKwPjzEeaSrLT0QwxuoQ,,,,,_3CMhUPjzEeaSrLT0QwxuoQ,_vep3YPjzEeaSrLT0QwxuoQ
Property,AutomaticExecuteReceivingCompleted,,,,,,,
